5.909258450941657692e+00,6.018587809885362461e+00,5.680440861824977539e+00,3.915319458925929641e-02,4.079434492524147693e-01,3.284845529248925922e-01,2.470424284156912675e-01,1.652956940700141958e-02
6.964144092928846064e+00,7.730912426512951185e+00,5.052556202324920420e+00,3.482801742038903886e-02,4.246612104971319579e-01,3.643389003917771318e-01,1.911822845026562578e-01,1.981760460843465591e-02
5.829826006926341897e+00,6.992248153385236975e+00,5.240978478340434066e+00,3.713996553120173932e-02,3.778415078144173322e-01,3.563074966444548797e-01,2.133651676825946975e-01,5.248582785853308369e-02
6.624264066494029990e+00,6.603571604773977199e+00,5.320063086867381053e+00,3.692019070795937025e-02,4.258330889921428386e-01,3.325526197095346470e-01,2.154846222447577286e-01,2.612966905356466779e-02
6.467972865575078778e+00,7.155034376061793822e+00,5.404617601907110824e+00,3.645410180401825739e-02,4.159327554023777851e-01,3.589039816276303196e-01,2.162079707644802840e-01,8.955292205511600906e-03
7.246124015391185225e+00,6.800809851605639444e+00,4.456610811437325737e+00,3.763590898271795826e-02,4.737739460931373880e-01,3.413493461577727928e-01,1.815153017133856184e-01,3.361406035704084597e-03
6.726717778198722186e+00,7.259975145885434245e+00,5.444492452986377629e+00,3.441062764282306480e-02,4.000489273263386214e-01,3.386942078161075398e-01,2.046488013600449296e-01,5.660806349750881206e-02
8.477967624085779974e+00,6.777824137815281702e+00,4.970089634125478106e+00,3.359148610438139615e-02,4.848761941547526932e-01,2.993242533439106068e-01,1.806090237537426035e-01,3.519052874759392990e-02
7.188768557710715434e+00,5.925509776100289727e+00,5.688505248461733110e+00,3.535642870209962374e-02,4.325295589566179322e-01,2.824278609110885130e-01,2.211448064877793718e-01,6.389777364451426633e-02
7.129141949582565196e+00,6.974923420537276542e+00,4.839237271913240157e+00,3.660611340380487411e-02,4.519967759694749621e-01,3.435905739543684279e-01,1.925666246745807164e-01,1.184602540157602205e-02
7.417205294899822832e+00,7.318777564369633559e+00,6.100146737940551844e+00,3.285949513649230602e-02,4.256098737722325831e-01,3.288177096113629738e-01,2.203286960717874554e-01,2.524372054461689052e-02
6.599880727927986968e+00,7.615417288604096946e+00,4.980167838053277229e+00,3.404471933088920599e-02,3.837593059558462860e-01,3.469368996824022111e-01,1.836434537672268774e-01,8.566034059452465321e-02
5.933864686851033632e+00,7.390303326730706779e+00,5.154888723480274493e+00,3.723326463637612743e-02,3.913791183794542161e-01,3.793336411651653250e-01,2.101154454248367887e-01,1.917179503054380549e-02
6.130718322083209770e+00,7.562734397760238814e+00,5.135206012577873125e+00,3.524863553438645908e-02,3.745647806356948162e-01,3.620525724389578870e-01,1.971282581336003814e-01,6.625438879174688767e-02
6.157768762739999069e+00,6.717760165882978640e+00,5.367924187809454573e+00,3.592963080013804322e-02,3.772202571149855244e-01,3.276918049482524520e-01,2.112321312522399963e-01,8.385580668452197184e-02
8.599387970314760210e+00,1.028783251464395754e+01,4.715298438408843218e+00,2.956084868844217547e-02,4.429789144242268217e-01,4.035967836009889398e-01,1.488306191672838785e-01,4.593682807500440619e-03
5.638138638178241457e+00,6.765858355168008487e+00,5.103614205994860598e+00,3.872379813320234870e-02,3.827865145561361593e-01,3.609329251603536903e-01,2.169414614164223432e-01,3.933909886708779335e-02
7.463244847324801867e+00,9.433087662310327914e+00,4.611690140903018431e+00,3.234899850686141776e-02,4.257332482034515975e-01,4.091207552848010187e-01,1.600308296930990359e-01,5.115166818648373033e-03
5.887101394922759745e+00,7.061953176840138013e+00,5.671790987493521286e+00,3.492560545660991500e-02,3.533462554180747395e-01,3.374378628355523824e-01,2.174933806064792419e-01,9.172250113989359466e-02
6.641987356522329300e+00,8.284872670088866187e+00,5.336994181456211628e+00,3.303187655553722207e-02,3.812747789667481624e-01,3.712128650065496527e-01,1.915595903102909059e-01,5.595276571641149416e-02
6.740722404384568378e+00,7.187563488652104482e+00,5.469607280773240987e+00,3.504323708377587998e-02,4.116372479765705306e-01,3.432798681087756432e-01,2.098041212741751926e-01,3.527876264047868221e-02
8.083019186740084905e+00,6.327010039441746336e+00,4.949294069037286192e+00,3.576829317182671913e-02,4.965058266473996174e-01,3.003035429978309634e-01,1.924277084957911055e-01,1.076292185897835194e-02
6.286551161966708712e+00,6.294322109054245828e+00,5.222467012212654858e+00,3.904304173941596651e-02,4.319609177550418622e-01,3.380039320521148749e-01,2.244938512523431684e-01,5.541298940500186468e-03
5.368783519581130648e+00,8.243862352057782061e+00,4.920577389171472582e+00,3.650475177973003249e-02,3.455809554119081972e-01,4.149663405443559383e-01,1.954915834294644050e-01,4.396112061427136231e-02
6.422102177333931294e+00,6.937838380886476308e+00,5.488635138992468576e+00,3.382986656246306928e-02,3.666774238116532469e-01,3.153882852947098026e-01,2.026650367488940230e-01,1.152692541447431634e-01
6.147658125552355912e+00,7.988615124881690122e+00,5.193279048804892994e+00,3.436408450995354080e-02,3.658620233065295602e-01,3.733282884645392485e-01,1.941193880485589107e-01,6.669030018037247487e-02
6.566713051880625152e+00,7.000405923134287001e+00,5.778813078359043232e+00,3.469483563644477214e-02,3.946944980747820186e-01,3.324760433813976346e-01,2.203855708107404221e-01,5.244388773307993856e-02
6.215433328953011483e+00,6.947491294279405594e+00,5.860946254132157307e+00,3.639964133861692264e-02,4.006824249426260143e-01,3.522743331498959241e-01,2.359420766571384831e-01,1.110116525033955082e-02
6.341094146561442990e+00,6.246569991963907498e+00,5.146249568149538156e+00,3.817228544543595226e-02,4.173693698702333754e-01,3.244174616367026531e-01,2.155162531668982362e-01,4.269691532616588792e-02
6.862856929348102319e+00,6.320638083436367793e+00,5.100878057591661907e+00,3.546443341894747747e-02,4.083224310534685486e-01,2.982863452430447593e-01,1.969990320245244009e-01,9.639219167896224960e-02
6.067000543960006986e+00,5.637028975589526425e+00,5.427741411318175224e+00,3.952429841581539538e-02,4.156535462347945575e-01,3.062854530624679605e-01,2.373946395973939860e-01,4.066636110534333631e-02
7.333617842290471422e+00,6.268760423829446538e+00,4.792183323896134439e+00,3.763982820997596040e-02,4.779595744467548535e-01,3.155983428119820133e-01,1.963808551165627525e-01,1.006122762470040150e-02
6.633564800815588747e+00,5.916011640071232591e+00,5.237460582823745270e+00,3.841432760432873794e-02,4.419261527517280852e-01,3.089927410594537349e-01,2.212271054177858409e-01,2.785400077103239447e-02
5.203604635076372276e+00,7.095437935017490538e+00,5.790392997014266463e+00,3.623542752987372884e-02,3.283095317134909208e-01,3.576351614214496322e-01,2.316607523539983837e-01,8.239455451106111883e-02
5.772017579591729231e+00,5.689614820851795152e+00,4.674723290317330360e+00,4.166752565557023391e-02,4.150085136668280605e-01,3.218087540495394583e-01,2.135261559855899660e-01,4.965657629804236944e-02
6.416000248619377011e+00,7.582801368432799727e+00,5.387037409470951665e+00,3.583214591792070053e-02,4.077847485171990916e-01,3.743511091744511354e-01,2.114253676153988737e-01,6.438774692950932285e-03
6.167778981104562241e+00,7.182795221765908344e+00,5.155402662228814492e+00,3.714827650021132466e-02,4.014954346970259214e-01,3.662196942109467446e-01,2.096148947012263231e-01,2.266997639080102489e-02
6.301816932113196046e+00,5.877672825815589697e+00,5.299669956117549319e+00,3.802969675599739835e-02,4.107213885765145789e-01,3.034797742121780884e-01,2.216505305013180827e-01,6.414830670998895867e-02
6.996506460060690991e+00,5.589486653481336553e+00,4.975440034877880890e+00,3.956493221876512117e-02,4.776319600729672099e-01,2.985239975399541223e-01,2.160068734376112409e-01,7.837168949467353957e-03
7.496658639965755988e+00,8.687344199909857068e+00,4.327216496850649463e+00,3.269145572316456416e-02,4.203669758218458452e-01,3.740380980393834265e-01,1.511945145871304019e-01,5.440041155164041659e-02
6.344235030636748540e+00,6.164444533891220601e+00,5.455489001580358099e+00,3.802151501414396256e-02,4.205965686004492499e-01,3.217355809411869272e-01,2.287591742133277817e-01,2.890867624503588168e-02
7.574097477295843817e+00,6.705875471709411784e+00,4.776909910082694388e+00,3.466110839280758804e-02,4.403127778818039517e-01,3.058549499148944251e-01,1.789990876344115522e-01,7.483318456888989056e-02
6.801714255613537041e+00,6.743338808596803347e+00,4.963095158339307922e+00,3.700269347938795611e-02,4.375517207466163017e-01,3.370068546698738454e-01,2.002534744417749091e-01,2.518795014173497160e-02
5.792222670057420864e+00,6.386577209097618280e+00,5.209905062537783849e+00,3.635068539432671775e-02,3.538860207119606804e-01,3.127236967036178261e-01,2.070725522994174839e-01,1.263177302850040928e-01
7.193069375525553255e+00,7.567547815622194918e+00,4.464240321026783143e+00,3.600814293947075806e-02,4.519059718504926382e-01,3.637815318237902495e-01,1.733862119365661425e-01,1.092628438915076335e-02
6.127655163321398923e+00,6.462632207669258833e+00,5.547471234431048615e+00,3.816223830830871300e-02,4.126055569448514038e-01,3.419776809001395801e-01,2.339542832187840038e-01,1.146247893622491347e-02
6.272468796104855748e+00,5.993730435370282272e+00,5.135246265927729148e+00,3.984114318584937309e-02,4.388071192991250813e-01,3.275738747715937205e-01,2.253314141764902467e-01,8.287591752790805788e-03
6.387847423542682535e+00,6.753346659984773126e+00,5.244570786711565624e+00,3.742524548771028470e-02,4.197609643978910121e-01,3.461803026002888695e-01,2.153185905942542888e-01,1.874014240756586430e-02
7.133183845285191893e+00,7.245453571508362778e+00,4.956350039184147072e+00,3.568821980289278717e-02,4.445209581282956179e-01,3.484202873867639494e-01,1.922574337048192084e-01,1.480132078012135442e-02
6.502416014084527518e+00,6.355194928538355548e+00,5.587406007992589352e+00,3.648858848031642788e-02,4.106192828171918441e-01,3.168281792487682158e-01,2.244643274605443994e-01,4.808821047349557537e-02
7.122743933174660924e+00,5.937460733800655532e+00,5.805164351655095700e+00,3.615279772893261606e-02,4.455304237587738858e-01,2.925982524347319202e-01,2.317282493845545244e-01,3.014307442193964875e-02
7.484258221916704201e+00,5.881524526007086529e+00,5.397008899034056562e+00,3.653091477163410844e-02,4.708870990895326902e-01,2.892498198324268133e-01,2.163726718202365340e-01,2.349040925780406658e-02
5.867245301041075223e+00,6.674421595520596107e+00,5.186538698163483119e+00,3.877831231427358166e-02,4.014955726003334724e-01,3.572430320349423982e-01,2.211447910984935816e-01,2.011660426623062062e-02
7.123616309348881792e+00,5.655745763465583664e+00,4.718547439570325075e+00,3.880156318431873114e-02,4.707720024916900448e-01,2.919983583237732994e-01,1.995885998187081900e-01,3.764103936582845200e-02
6.589412139048656414e+00,7.380058738773677796e+00,5.168770638784551785e+00,3.577634543765342845e-02,4.101598210636439035e-01,3.595454560808795663e-01,2.017624199129651741e-01,2.853230294251126592e-02
6.494541463250802948e+00,6.398304122482194600e+00,4.782008300942072410e+00,3.869158869132109657e-02,4.365251607498102371e-01,3.344983026142581140e-01,2.018856192983981279e-01,2.709091733753337880e-02
6.792495011816063410e+00,6.427748779299995441e+00,5.189403851697274916e+00,3.685343290445564773e-02,4.328510230710572171e-01,3.204045190370664042e-01,2.092960658722407830e-01,3.744839201963574143e-02
7.874540897096881764e+00,6.451301145005776227e+00,5.655827862126296068e+00,3.459519284144824125e-02,4.713287577220500735e-01,3.012125735706957519e-01,2.145811600891783522e-01,1.287750861807589187e-02
7.243117348525787591e+00,6.652596817609161661e+00,5.256045502928351709e+00,3.489160639148754933e-02,4.309735232083791168e-01,3.108238423040983189e-01,1.999499404522698809e-01,5.825269403525256545e-02
7.285692580354356629e+00,8.079362931233523781e+00,5.131332093581614906e+00,3.351802678174043565e-02,4.268796235844261600e-01,3.652727474741272462e-01,1.865068339849488277e-01,2.134079495649779043e-02
7.658284915068062304e+00,6.557612660042822839e+00,5.146120383547638788e+00,3.518053372814505808e-02,4.624542290808060230e-01,3.079978770226866058e-01,1.971687793345379691e-01,3.237911456196953391e-02
7.204834727866982647e+00,6.968128163699470079e+00,4.836793526668469845e+00,3.484564454004989570e-02,4.272733860851881671e-01,3.220429940205064567e-01,1.824651274055462125e-01,6.821849248875908045e-02
7.385687142093390278e+00,7.356576093029448593e+00,4.841947468117338005e+00,3.509686430475389418e-02,4.493151282628171095e-01,3.454575722861464304e-01,1.840985420261310734e-01,2.112875742490552891e-02
7.020275155212230445e+00,6.289833865138892754e+00,5.005727088167452266e+00,3.712077383367248101e-02,4.488993701477426712e-01,3.136041962880526390e-01,2.028274039452202249e-01,3.466902961898449265e-02
5.894740087080143631e+00,5.831890111938608179e+00,5.453795208408702244e+00,3.707690535015924910e-02,3.676549313951907316e-01,2.927420348348406809e-01,2.224524116387605610e-01,1.171506221312079432e-01
6.610860151982418387e+00,7.912969814305814253e+00,4.909887827863813392e+00,3.463847825274487396e-02,3.975397587953867218e-01,3.695908226168090893e-01,1.842552906578790173e-01,4.861412792992524795e-02
6.019686067536829555e+00,6.589364689094450611e+00,5.221689657605394608e+00,3.827272291489787481e-02,4.035177147772471828e-01,3.465502846657830816e-01,2.196070030625985325e-01,3.032499749437115102e-02
7.724335618410766990e+00,8.749886435218115821e+00,4.880668307638589276e+00,3.187314488668514106e-02,4.250711540760245266e-01,3.715497913790228313e-01,1.673790741230895829e-01,3.599998042186324659e-02
6.131947694892922129e+00,7.503972165117663629e+00,5.088639133671000181e+00,3.475264098657243617e-02,3.643164664286244747e-01,3.517502791869034917e-01,1.922106999056772680e-01,9.172255447879466839e-02
6.396909325897309984e+00,7.486826662324882697e+00,5.867207842198189915e+00,3.522663401665922234e-02,4.005574574679114375e-01,3.668890332461760551e-01,2.278577875190236912e-01,4.695721766888917743e-03
7.048284970524510307e+00,7.055200899728231612e+00,4.992540036562138184e+00,3.574245079977109857e-02,4.370841239344652185e-01,3.392680935462573655e-01,1.940997239532582519e-01,2.954805856601921965e-02
7.386908564067024230e+00,5.985932971245205181e+00,5.527437149452363307e+00,3.646604557287758813e-02,4.661996002006127404e-01,2.956256968303951349e-01,2.216733543443021037e-01,1.650134862469001748e-02
6.140364469097608691e+00,6.712776834237589085e+00,5.534088034187036875e+00,3.761069127702629938e-02,4.080333145688831986e-01,3.498308614464395450e-01,2.296259413370459190e-01,1.250988264763124719e-02
5.795766211122244549e+00,7.136776758126270437e+00,5.518306127676690487e+00,3.670206227445627772e-02,3.737017236499025619e-01,3.625813518438774641e-01,2.228425117407804579e-01,4.087441276543973823e-02
6.080046690136779119e+00,7.768006013774519936e+00,5.611965967793588916e+00,3.394004408323120919e-02,3.582612081563031903e-01,3.609279681466839862e-01,2.083686347847709674e-01,7.244218891224177281e-02
6.354955482808175127e+00,8.258028323832784068e+00,5.210114884434090321e+00,3.247931799187854518e-02,3.507974719358573634e-01,3.603421630846868617e-01,1.832602734601826988e-01,1.056000915192730760e-01
5.788753232909703783e+00,7.062055213409756504e+00,5.140015602615546797e+00,3.542710941035954325e-02,3.463427957143989100e-01,3.374971064565962520e-01,1.984145353031724346e-01,1.177455625258325422e-01
6.517206315270740014e+00,7.682383488574926034e+00,5.689233528620023961e+00,3.395698413364925394e-02,3.867976478692939923e-01,3.576111822422333164e-01,2.116168693590079752e-01,4.397430052946470214e-02
6.792938946625757701e+00,5.998433327530070081e+00,4.860487717634133453e+00,3.853105763272816203e-02,4.509903451030071175e-01,3.105362758049086125e-01,2.045671010140249491e-01,3.390627807805932092e-02
7.224865858835658017e+00,7.389124834365393468e+00,5.047317527382824132e+00,3.304066219255537978e-02,4.036564088714491016e-01,3.234491555204657143e-01,1.803918856103837454e-01,9.250254999770143871e-02
